"1806";"M";"18";"4";"22032";"38.821754455566406";"-77.29293060302734";"-5";"1"
"1807";"M";"18";"17";"20742";"38.83356475830078";"-76.87774658203125";"-5";"1"
"1808";"F";"18";"4";"22031";"38.859676361083984";"-77.26167297363281";"-5";"1"
"1809";"F";"25";"14";"12189";"42.729278564453125";"-73.7091293334961";"-5";"1"
"1810";"M";"50";"13";"90210";"34.08880615234375";"-118.40612030029297";"-8";"1"
"1811";"M";"56";"2";"08825";"40.5099983215332";"-75.03238677978516";"-5";"1"
"1812";"F";"25";"12";"48103";"42.280887603759766";"-83.79147338867188";"-5";"1"
"1813";"F";"35";"6";"90035";"34.05266189575195";"-118.38530731201172";"-8";"1"
"1814";"M";"50";"7";"10014";"40.734718322753906";"-74.00531768798828";"-5";"1"
"1815";"M";"1";"1";"30707";"34.82701873779297";"-85.32882690429688";"-5";"1"
"1816";"F";"35";"9";"56007";"43.652042388916016";"-93.3691635131836";"-6";"1"
"1817";"M";"35";"1";"53706";"43.07429504394531";"-89.4077377319336";"-6";"1"
"1818";"M";"1";"8";"02254";"42.44639587402344";"-71.45940399169922";"-5";"1"
"1819";"F";"35";"12";"45249";"39.27829360961914";"-84.33049011230469";"-5";"1"
"1820";"M";"25";"20";"50265";"41.57091522216797";"-93.73567962646484";"-6";"1"
"1821";"M";"25";"20";"43315";"40.49075698852539";"-82.87312316894531";"-5";"1"
"1822";"F";"25";"0";"53713";"43.03764724731445";"-89.39154052734375";"-6";"1"
"1823";"F";"35";"1";"92801";"33.84481430053711";"-117.95381164550781";"-8";"1"
"1824";"F";"18";"4";"43560";"41.706382751464844";"-83.71019744873047";"-5";"1"
"1825";"M";"25";"7";"50310";"41.6259880065918";"-93.67402648925781";"-6";"1"
"1826";"M";"45";"11";"49265";"42.020198822021484";"-84.16796112060547";"-5";"1"
"1827";"F";"25";"1";"07721";"40.43596267700195";"-74.23734283447266";"-5";"1"
"1828";"M";"18";"4";"07030";"40.744850158691406";"-74.03294372558594";"-5";"1"
"1829";"M";"25";"16";"07302";"40.72160339355469";"-74.04702758789062";"-5";"1"
"1830";"M";"18";"4";"12180";"42.73162841796875";"-73.6646499633789";"-5";"1"
"1831";"M";"18";"4";"53190";"42.818748474121094";"-88.7327880859375";"-6";"1"
"1832";"F";"18";"4";"14433";"43.073509216308594";"-76.87557220458984";"-5";"1"
"1833";"M";"18";"17";"07030";"40.744850158691406";"-74.03294372558594";"-5";"1"
"1834";"M";"35";"5";"10990";"41.25989532470703";"-74.35836791992188";"-5";"1"
"1835";"M";"25";"19";"11501";"40.747188568115234";"-73.63807678222656";"-5";"1"
"1836";"M";"25";"0";"10016";"40.74618148803711";"-73.97759246826172";"-5";"1"
"1837";"M";"25";"2";"08817";"40.51610565185547";"-74.39753723144531";"-5";"1"
"1838";"M";"35";"7";"10011";"40.74101257324219";"-74.0001220703125";"-5";"1"
"1839";"M";"18";"4";"07940";"40.758750915527344";"-74.41609191894531";"-5";"1"
"1840";"M";"25";"12";"11217";"40.682090759277344";"-73.97782897949219";"-5";"1"
"1841";"M";"18";"0";"95037";"37.137596130371094";"-121.662109375";"-8";"1"
"1842";"M";"18";"4";"53190";"42.818748474121094";"-88.7327880859375";"-6";"1"
"1843";"M";"25";"12";"10014";"40.734718322753906";"-74.00531768798828";"-5";"1"
"1844";"F";"18";"4";"53711";"43.03669738769531";"-89.44499206542969";"-6";"1"
"1845";"M";"25";"2";"10002";"40.717041015625";"-73.98699951171875";"-5";"1"
"1846";"M";"45";"12";"95051";"37.34624099731445";"-121.9845962524414";"-8";"1"
"1847";"M";"18";"4";"60047";"42.19995880126953";"-88.05859375";"-6";"1"
"1848";"M";"35";"5";"10011";"40.74101257324219";"-74.0001220703125";"-5";"1"
"1849";"M";"35";"7";"11747";"40.79159164428711";"-73.40543365478516";"-5";"1"
"1850";"M";"18";"5";"12582";"41.54952621459961";"-73.72744750976562";"-5";"1"
"1851";"M";"25";"19";"59602";"46.696502685546875";"-111.96894836425781";"-7";"1"
"1852";"M";"25";"12";"10036";"40.7595100402832";"-73.99018859863281";"-5";"1"
"1853";"M";"50";"0";"90803";"33.76111602783203";"-118.1298599243164";"-8";"1"
"1854";"M";"25";"0";"92346";"34.127159118652344";"-117.20072937011719";"-8";"1"
"1855";"M";"18";"4";"93004";"34.278812408447266";"-119.16783905029297";"-8";"1"
"1856";"M";"56";"7";"92065";"33.03584289550781";"-116.85130310058594";"-8";"1"
"1857";"M";"1";"10";"92106";"32.72589874267578";"-117.23078918457031";"-8";"1"
"1858";"F";"18";"4";"59715";"45.7071533203125";"-110.98780059814453";"-7";"1"
"1859";"F";"25";"4";"66049";"38.975830078125";"-95.30399322509766";"-6";"1"
"1860";"M";"56";"16";"94591";"38.099117279052734";"-122.2103500366211";"-8";"1"
"1861";"M";"50";"16";"92129";"32.96101379394531";"-117.1250991821289";"-8";"1"
"1862";"M";"50";"14";"95129";"37.307743072509766";"-121.99976348876953";"-8";"1"
"1863";"M";"18";"4";"90048";"34.07375717163086";"-118.3737564086914";"-8";"1"
"1864";"M";"35";"7";"94306";"37.41938781738281";"-122.13272857666016";"-8";"1"
"1865";"F";"18";"1";"94606";"37.79317855834961";"-122.24352264404297";"-8";"1"
"1866";"M";"25";"7";"94043";"37.40679168701172";"-122.0746078491211";"-8";"1"
"1867";"M";"50";"7";"95008";"37.27884292602539";"-121.95446014404297";"-8";"1"
"1868";"M";"50";"11";"92346";"34.127159118652344";"-117.20072937011719";"-8";"1"
"1869";"M";"45";"14";"95148";"37.33049774169922";"-121.79141235351562";"-8";"1"
"1870";"M";"56";"13";"85248";"33.239097595214844";"-111.8635482788086";"-7";"0"
"1871";"F";"45";"1";"46774";"41.081546783447266";"-84.98664093017578";"-5";"0"
"1872";"M";"50";"20";"92106";"32.72589874267578";"-117.23078918457031";"-8";"1"
"1873";"M";"35";"7";"02127";"42.334991455078125";"-71.04562377929688";"-5";"1"
"1874";"M";"45";"7";"95076";"36.92290115356445";"-121.7722396850586";"-8";"1"
"1875";"M";"35";"12";"94107";"37.76652908325195";"-122.39576721191406";"-8";"1"
"1876";"M";"25";"12";"92024";"33.05309295654297";"-117.26854705810547";"-8";"1"
"1877";"F";"45";"20";"90069";"34.09097671508789";"-118.38130187988281";"-8";"1"
"1878";"M";"1";"10";"92846";"33.64030075073242";"-117.76943969726562";"-8";"1"
"1879";"M";"25";"4";"29732";"34.969425201416016";"-81.0509033203125";"-5";"1"
"1880";"M";"35";"0";"91006";"34.134056091308594";"-118.02661895751953";"-8";"1"
"1881";"M";"35";"2";"95008";"37.27884292602539";"-121.95446014404297";"-8";"1"
"1882";"M";"35";"16";"92352";"34.256290435791016";"-117.19132232666016";"-8";"1"
"1883";"F";"50";"0";"94521";"37.95777130126953";"-121.97708892822266";"-8";"1"
"1884";"M";"45";"20";"93108";"34.433685302734375";"-119.63184356689453";"-8";"1"
"1885";"M";"50";"17";"94611";"37.827125549316406";"-122.22289276123047";"-8";"1"
"1886";"M";"25";"12";"94086";"37.37834167480469";"-122.02397918701172";"-8";"1"
"1887";"M";"56";"15";"92119";"32.802249908447266";"-117.02430725097656";"-8";"1"
"1888";"M";"35";"12";"95124";"37.256744384765625";"-121.9231185913086";"-8";"1"
"1889";"M";"18";"14";"80023";"0.0";"0.0";"0";"0"
"1890";"M";"50";"6";"94702";"37.86502456665039";"-122.28589630126953";"-8";"1"
"1891";"M";"45";"1";"91335";"34.200103759765625";"-118.5409927368164";"-8";"1"
"1892";"M";"25";"20";"90066";"34.002010345458984";"-118.43083190917969";"-8";"1"
"1893";"F";"35";"0";"90024";"34.063209533691406";"-118.43643188476562";"-8";"1"
"1894";"F";"35";"7";"94602";"37.79972839355469";"-122.21211242675781";"-8";"1"
"1895";"M";"35";"14";"89119";"36.08892059326172";"-115.13905334472656";"-8";"1"
"1896";"M";"56";"13";"92115";"32.76029968261719";"-117.0703125";"-8";"1"
"1897";"F";"50";"2";"94530";"37.91777420043945";"-122.30426025390625";"-8";"1"
"1898";"M";"25";"12";"91101";"34.1466064453125";"-118.13909912109375";"-8";"1"
"1899";"F";"45";"6";"02135";"42.348419189453125";"-71.15348815917969";"-5";"1"
"1900";"M";"56";"12";"94109";"37.79277801513672";"-122.42188262939453";"-8";"1"
"1901";"M";"50";"7";"94024";"37.35374069213867";"-122.08717346191406";"-8";"1"
"1902";"M";"25";"19";"93536";"34.72885513305664";"-118.32682800292969";"-8";"1"
"1903";"M";"35";"0";"90401";"34.01491165161133";"-118.49220275878906";"-8";"1"
"1904";"M";"18";"1";"30115";"34.19403076171875";"-84.4388427734375";"-5";"1"
"1905";"F";"35";"20";"94118";"37.78202819824219";"-122.46157836914062";"-8";"1"
"1906";"F";"25";"5";"91311";"34.25905227661133";"-118.5942611694336";"-8";"1"
"1907";"M";"35";"17";"94804";"37.926509857177734";"-122.3407974243164";"-8";"1"
"1908";"M";"56";"13";"95129";"37.307743072509766";"-121.99976348876953";"-8";"1"
"1909";"M";"18";"4";"89146";"36.141117095947266";"-115.22492980957031";"-8";"1"
"1910";"M";"1";"10";"94707";"37.89462661743164";"-122.27916717529297";"-8";"1"
"1911";"F";"18";"4";"92805";"33.83566665649414";"-117.90807342529297";"-8";"1"
"1912";"M";"25";"4";"91325";"34.23505401611328";"-118.51766204833984";"-8";"1"
"1913";"M";"25";"17";"95126";"37.32633972167969";"-121.91780090332031";"-8";"1"
"1914";"F";"35";"14";"95051";"37.34624099731445";"-121.9845962524414";"-8";"1"
"1915";"M";"50";"13";"01938";"42.68296432495117";"-70.84007263183594";"-5";"1"
"1916";"M";"45";"7";"90405";"34.00927734375";"-118.47286224365234";"-8";"1"
"1917";"M";"18";"10";"92704";"33.72416687011719";"-117.9062271118164";"-8";"1"
"1918";"F";"45";"6";"95209";"38.035499572753906";"-121.34378051757812";"-8";"1"
"1919";"M";"1";"0";"94525";"38.052818298339844";"-122.22339630126953";"-8";"1"
"1920";"F";"35";"7";"80122";"39.582603454589844";"-104.95834350585938";"-7";"1"
"1921";"M";"56";"12";"92780";"33.74164962768555";"-117.82127380371094";"-8";"1"
"1922";"F";"25";"7";"94303";"37.449886322021484";"-122.12748718261719";"-8";"1"
"1923";"M";"35";"7";"90026";"34.07851028442383";"-118.26596069335938";"-8";"1"
"1924";"F";"56";"6";"90630";"33.817481994628906";"-118.03990173339844";"-8";"1"
"1925";"M";"50";"7";"92886";"33.8880615234375";"-117.80406951904297";"-8";"1"
"1926";"F";"1";"0";"95404";"38.457611083984375";"-122.69316864013672";"-8";"1"
"1927";"M";"35";"7";"94806";"37.97262191772461";"-122.33872985839844";"-8";"1"
"1928";"M";"1";"10";"94501";"37.769527435302734";"-122.25936889648438";"-8";"1"
"1929";"F";"1";"10";"91107";"34.151065826416016";"-118.08973693847656";"-8";"1"
"1930";"M";"25";"15";"94550";"37.657779693603516";"-121.73011016845703";"-8";"1"
"1931";"M";"25";"2";"94114";"37.7584342956543";"-122.43511962890625";"-8";"1"
"1932";"M";"25";"7";"94114";"37.7584342956543";"-122.43511962890625";"-8";"1"
"1933";"M";"18";"19";"94703";"37.862525939941406";"-122.27581787109375";"-8";"1"
"1934";"M";"25";"17";"95014";"37.317909240722656";"-122.04779052734375";"-8";"1"
"1935";"M";"1";"10";"90405";"34.00927734375";"-118.47286224365234";"-8";"1"
"1936";"M";"35";"0";"90026";"34.07851028442383";"-118.26596069335938";"-8";"1"
"1937";"M";"25";"11";"92335";"34.08890914916992";"-117.45213317871094";"-8";"1"
"1938";"F";"25";"2";"91351";"34.4247932434082";"-118.44512939453125";"-8";"1"
"1939";"F";"35";"2";"94930";"37.987789154052734";"-122.59961700439453";"-8";"1"
"1940";"M";"25";"12";"95158";"37.189395904541016";"-121.70532989501953";"-8";"1"
"1941";"M";"35";"17";"94550";"37.657779693603516";"-121.73011016845703";"-8";"1"
"1942";"M";"35";"5";"04901";"44.55496597290039";"-69.61296844482422";"-5";"1"
"1943";"M";"18";"4";"91501";"34.1867561340332";"-118.30152893066406";"-8";"1"
"1944";"F";"18";"4";"93107";"34.42179489135742";"-119.86372375488281";"-8";"1"
"1945";"M";"25";"20";"92866";"33.785091400146484";"-117.84568786621094";"-8";"1"
"1946";"M";"25";"14";"94110";"37.74872970581055";"-122.41545104980469";"-8";"1"
"1947";"M";"25";"7";"94041";"37.389488220214844";"-122.07846069335938";"-8";"1"
"1948";"M";"1";"10";"93111";"34.44352722167969";"-119.80297088623047";"-8";"1"
"1949";"M";"18";"17";"92595";"33.614383697509766";"-117.26080322265625";"-8";"1"
"1950";"M";"25";"12";"49024";"42.2165412902832";"-85.61772918701172";"-5";"1"
"1951";"F";"18";"4";"90630";"33.817481994628906";"-118.03990173339844";"-8";"1"
"1952";"M";"35";"1";"91030";"34.11295700073242";"-118.15576934814453";"-8";"1"
"1953";"F";"25";"2";"94566";"37.658897399902344";"-121.87149047851562";"-8";"1"
"1954";"M";"25";"16";"91402";"34.2237548828125";"-118.44322204589844";"-8";"1"
"1955";"M";"1";"19";"03109";"42.97258377075195";"-71.41349029541016";"-5";"1"
"1956";"M";"35";"0";"44280";"41.230743408203125";"-81.92476654052734";"-5";"1"
"1957";"F";"18";"4";"23185";"37.25630187988281";"-76.70024108886719";"-5";"1"
"1958";"F";"25";"1";"17055";"40.215938568115234";"-76.9982681274414";"-5";"1"
"1959";"F";"50";"13";"53092";"43.223907470703125";"-87.95085144042969";"-6";"1"
"1960";"M";"45";"7";"55555";"44.80548858642578";"-93.76652526855469";"-6";"1"
"1961";"F";"50";"3";"91911";"32.60879898071289";"-117.06069946289062";"-8";"1"
"1962";"F";"18";"1";"60914";"41.170440673828125";"-87.86891174316406";"-6";"1"
"1963";"F";"50";"9";"91941";"32.761802673339844";"-117.01273345947266";"-8";"1"
"1964";"F";"25";"6";"89523";"39.52308654785156";"-119.89807891845703";"-8";"1"
"1965";"M";"56";"17";"48304";"42.58667755126953";"-83.22956085205078";"-5";"1"
"1966";"M";"25";"20";"93637";"36.914817810058594";"-120.15817260742188";"-8";"1"
"1967";"M";"50";"7";"92116";"32.76234817504883";"-117.1224594116211";"-8";"1"
"1968";"M";"25";"11";"85258";"33.56663513183594";"-111.89337158203125";"-7";"0"
"1969";"F";"25";"3";"92116";"32.76234817504883";"-117.1224594116211";"-8";"1"
"1970";"M";"50";"13";"89052";"35.979862213134766";"-115.09895324707031";"-8";"1"
"1971";"F";"25";"14";"80230";"39.721763610839844";"-104.89627075195312";"-7";"1"
"1972";"M";"45";"17";"92111";"32.80497360229492";"-117.16870880126953";"-8";"1"
"1973";"M";"25";"1";"22903";"38.02634048461914";"-78.53479766845703";"-5";"1"
"1974";"M";"35";"17";"12159";"42.646976470947266";"-73.87151336669922";"-5";"1"
"1975";"M";"18";"4";"97361";"44.78925323486328";"-123.30325317382812";"-8";"1"
"1976";"M";"35";"5";"58703";"48.27702331542969";"-101.31941986083984";"-6";"1"
"1977";"M";"56";"6";"02726";"41.75482940673828";"-71.14894104003906";"-5";"1"
"1978";"M";"1";"10";"43357";"40.254825592041016";"-83.7509994506836";"-5";"1"
"1979";"M";"56";"17";"49506";"42.94572830200195";"-85.61898803710938";"-5";"1"
"1980";"M";"35";"7";"06460";"41.21952819824219";"-73.0553970336914";"-5";"1"
"1981";"M";"56";"1";"80303";"39.9891357421875";"-105.22882843017578";"-7";"1"
"1982";"M";"1";"10";"80540";"40.25303268432617";"-105.3376235961914";"-7";"1"
"1983";"M";"25";"14";"92109";"32.79124450683594";"-117.2434310913086";"-8";"1"
"1984";"M";"18";"10";"92130";"32.94677734375";"-117.21917724609375";"-8";"1"
"1985";"M";"45";"12";"92122";"32.8564453125";"-117.21143341064453";"-8";"1"
"1986";"M";"50";"13";"91977";"32.72114562988281";"-116.9961166381836";"-8";"1"
"1987";"M";"25";"17";"62629";"39.67655944824219";"-89.69902038574219";"-6";"1"
"1988";"F";"25";"1";"85224";"33.32895278930664";"-111.87349700927734";"-7";"0"
"1989";"M";"50";"6";"02090";"42.212947845458984";"-71.20735168457031";"-5";"1"
"1990";"M";"25";"7";"85257";"33.46734619140625";"-111.91741180419922";"-7";"0"
"1991";"M";"25";"20";"48309";"42.6627311706543";"-83.18110656738281";"-5";"1"
"1992";"M";"18";"4";"85259";"33.59699630737305";"-111.82627868652344";"-7";"0"
"1993";"M";"35";"17";"99508";"61.20395278930664";"-149.8144073486328";"-9";"1"
"1994";"M";"35";"2";"89012";"36.017578125";"-115.05438232421875";"-8";"1"
"1995";"M";"25";"1";"85364";"32.704498291015625";"-114.64643859863281";"-7";"0"
"1996";"M";"35";"0";"85621";"31.377370834350586";"-110.92639923095703";"-7";"0"
"1997";"M";"25";"0";"84108";"40.74464416503906";"-111.81123352050781";"-7";"1"
"1998";"F";"50";"9";"24018";"37.22978591918945";"-80.02477264404297";"-5";"1"
"1999";"F";"35";"3";"02113";"42.365028381347656";"-71.05635833740234";"-5";"1"
"2000";"M";"18";"4";"44685";"40.961204528808594";"-81.42516326904297";"-5";"1"
"2001";"M";"50";"1";"48197";"42.223480224609375";"-83.63316345214844";"-5";"1"
"2002";"F";"56";"13";"02136-1522";"0.0";"0.0";"0";"0"
"2003";"M";"1";"10";"80014";"39.6656379699707";"-104.83421325683594";"-7";"1"
"2004";"M";"45";"19";"53572";"42.98525619506836";"-89.7364730834961";"-6";"1"
"2005";"M";"18";"4";"58601";"46.878055572509766";"-102.8041000366211";"-7";"1"
"2006";"M";"35";"0";"66048";"39.29877471923828";"-94.935546875";"-6";"1"
"2007";"M";"50";"16";"80442";"39.94921875";"-105.83438110351562";"-7";"1"
"2008";"M";"25";"3";"48220";"42.46098709106445";"-83.13397979736328";"-5";"1"
"2009";"F";"35";"7";"60625";"41.971614837646484";"-87.70256042480469";"-6";"1"
"2010";"M";"18";"4";"81520";"39.08597946166992";"-108.44444274902344";"-7";"1"
"2011";"F";"35";"3";"01545";"42.286643981933594";"-71.72502136230469";"-5";"1"
"2012";"M";"25";"4";"49456";"43.087669372558594";"-86.19345092773438";"-5";"1"
"2013";"M";"45";"0";"60543";"41.68489456176758";"-88.34176635742188";"-6";"1"
"2014";"M";"18";"4";"53233";"43.03731155395508";"-87.93373107910156";"-6";"1"
"2015";"M";"18";"4";"01003";"42.36956024169922";"-72.635986328125";"-5";"1"
"2016";"F";"56";"2";"20783";"38.989410400390625";"-76.97293853759766";"-5";"1"
"2017";"M";"25";"17";"35808";"34.62307357788086";"-86.66470336914062";"-6";"1"
"2018";"M";"35";"16";"46214";"39.792991638183594";"-86.28575134277344";"-5";"0"
"2019";"M";"50";"1";"27705";"36.0159912109375";"-78.9591064453125";"-5";"1"
"2020";"M";"25";"7";"45011";"39.40485763549805";"-84.52271270751953";"-5";"1"
"2021";"M";"25";"0";"61364";"41.12948226928711";"-88.83666229248047";"-6";"1"
"2022";"M";"25";"7";"60137";"41.86977767944336";"-88.06285095214844";"-6";"1"
"2023";"M";"18";"4";"56001";"44.15644073486328";"-93.99388122558594";"-6";"1"
"2024";"M";"1";"19";"06614";"41.21924591064453";"-73.13220977783203";"-5";"1"
"2025";"M";"56";"13";"03440";"43.0604248046875";"-71.95068359375";"-5";"1"
"2026";"M";"50";"16";"49277";"42.395023345947266";"-84.46144104003906";"-5";"1"
"2027";"F";"25";"9";"48021";"42.466087341308594";"-82.9464111328125";"-5";"1"
"2028";"M";"45";"6";"44131";"41.391754150390625";"-81.65815734863281";"-5";"1"
"2029";"F";"25";"12";"10011";"40.74101257324219";"-74.0001220703125";"-5";"1"
"2030";"M";"25";"4";"77345";"30.062435150146484";"-95.16944885253906";"-6";"1"
"2031";"M";"35";"20";"60640";"41.973182678222656";"-87.66649627685547";"-6";"1"
"2032";"M";"50";"14";"44614";"40.886688232421875";"-81.58326721191406";"-5";"1"
"2033";"F";"45";"20";"91436";"34.15562438964844";"-118.48925018310547";"-8";"1"
"2034";"F";"45";"2";"01851";"42.630916595458984";"-71.33238220214844";"-5";"1"
"2035";"F";"18";"0";"45212";"39.16069412231445";"-84.45449829101562";"-5";"1"
"2036";"F";"25";"14";"90046";"34.098907470703125";"-118.36241149902344";"-8";"1"
"2037";"M";"56";"14";"02468";"42.32524871826172";"-71.23190307617188";"-5";"1"
"2038";"F";"45";"1";"33301";"26.12111473083496";"-80.13186645507812";"-5";"1"
"2039";"M";"50";"16";"60060";"42.26362228393555";"-88.01171875";"-6";"1"
"2040";"F";"25";"7";"02494";"42.29813003540039";"-71.23153686523438";"-5";"1"
"2041";"F";"25";"20";"24015";"37.258785247802734";"-79.97815704345703";"-5";"1"
"2042";"M";"1";"10";"79358";"33.42534255981445";"-102.16504669189453";"-6";"1"
"2043";"M";"25";"14";"37931";"35.9760627746582";"-84.11820220947266";"-5";"1"
"2044";"F";"45";"0";"49408";"42.57551956176758";"-86.1246109008789";"-5";"1"
"2045";"F";"1";"0";"24179";"37.27621841430664";"-79.85240173339844";"-5";"1"
"2046";"M";"35";"1";"91711";"34.110008239746094";"-117.7197265625";"-8";"1"
"2047";"M";"1";"10";"06437";"41.31352996826172";"-72.69790649414062";"-5";"1"
"2048";"M";"50";"6";"49456";"43.087669372558594";"-86.19345092773438";"-5";"1"
"2049";"F";"50";"0";"13210";"43.037166595458984";"-76.12653350830078";"-5";"1"
"2050";"F";"35";"3";"99504";"61.2044677734375";"-149.74632263183594";"-9";"1"
"2051";"M";"35";"7";"93906";"36.709716796875";"-121.63996887207031";"-8";"1"
"2052";"M";"1";"10";"46033";"39.973731994628906";"-86.08875274658203";"-5";"0"
"2053";"M";"45";"11";"06416";"41.61204528808594";"-72.66998291015625";"-5";"1"
"2054";"M";"25";"12";"03110";"42.94255065917969";"-71.51992797851562";"-5";"1"
"2055";"M";"50";"11";"49008";"42.2654914855957";"-85.61097717285156";"-5";"1"
"2056";"M";"25";"4";"56301";"45.526065826416016";"-94.20648956298828";"-6";"1"
"2057";"M";"35";"1";"49417";"43.041168212890625";"-86.19013214111328";"-5";"1"
"2058";"F";"56";"1";"06437";"41.31352996826172";"-72.69790649414062";"-5";"1"
"2059";"M";"35";"0";"44130";"41.3780517578125";"-81.77944946289062";"-5";"1"
"2060";"M";"1";"1";"48304";"42.58667755126953";"-83.22956085205078";"-5";"1"
"2061";"M";"56";"1";"44107";"41.48088073730469";"-81.80036163330078";"-5";"1"
